"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Sun's Looking Glass Provides [[3D]] View Developers get early code for new operating system '[[skin']] still being [[crafted]].","Sun's Looking Glass Provides [[D]] View Developers get early code for new operating system '[[skit']] still being [[crlfted]].",0.002835094928741455,0.012091100215911865,3,3,3,81,"Failed"
"[[Phelps]] [[Seeks]] More [[Gold]] at [[World]] Championships  [[INDIANAPOLIS]] ([[Reuters]]) - Still [[riding]] a [[wave]] of [[euphoria]]  from the Olympics, Michael [[Phelps]] [[returns]] to the [[pool]] this week  at the world [[short]] [[course]] swimming [[championships]] seeking a  [[repeat]] of his [[six]] [[gold]] medals in [[Athens]].","[[hPelps]] [[eSeks]] More [[Mold]] at [[Word]] Championships  [[INDXANAPOLIS]] ([[Heuters]]) - Still [[risding]] a [[wae]] of [[epuhoria]]  from the Olympics, Michael [[PhelPs]] [[retruns]] to the [[pooX]] this week  at the world [[shorht]] [[courske]] swimming [[chamiponships]] seeking a  [[repeta]] of his [[si]] [[gld]] medals in [[Atehns]].",0.00034630298614501953,0.5816317200660706,1,0,1,125,"Successful"
"Anniversary remembered on [[game]] day When the attacks [[came]] on Sept. [[11]], [[2001]], [[Tom]] O'Brien, if only for a [[moment]], stopped being Boston [[College's]] [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, [[O'Brien]] was a Navy man.","Anniversary remembered on [[grame]] day When the attacks [[caee]] on Sept. [[1K1]], [[2e01]], [[To]] O'Brien, if only for a [[momet]], stopped being Boston [[Colege's]] [[coahc]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, [[O'sBrien]] was a Navy man.",0.0016699433326721191,0.8151939511299133,1,2,1,85,"Successful"
"US suspends helicopter flights after Japan crash ([[AFP]]) [[AFP]] - The United [[States]] [[suspended]] flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after Japan crash ([[AaFP]]) [[CAFP]] - The United [[Qtates]] [[suspende]] flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an [[Ockinawa]] university campus.",0.0007077455520629883,0.5560629367828369,0,3,0,44,"Successful"
"Viacom, Disney pay \$1.[[5M]] FCC fine [[Disney]] and [[Viacom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over [[claims]] their [[children]] #[[39]];s [[cable]] television networks violated advertising restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$1.[[5SM]] FCC fine [[qDisney]] and [[Vicaom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over [[claidms]] their [[childre]] #[[3]];s [[cale]] television networks violated advertising restrictions, the FCC [[sadi]] Thursday.",0.014696359634399414,0.6858774423599243,2,3,2,61,"Successful"
"[[US]] Airways, Pilots [[Union]] Near [[Agreement]] [[US]] Airways is [[seeking]] \$800 million in concessions from employee unions as it attempts to avoid filing [[Chapter]] [[11]]. The Air Line Pilots [[Association]] will present its [[proposal]] on the evening of ","[[SU]] Airways, Pilots [[Uniom]] Near [[Agreeent]] [[eS]] Airways is [[seBking]] \$800 million in concessions from employee unions as it attempts to avoid filing [[Chatper]] [[1I1]]. The Air Line Pilots [[Associatin]] will present its [[proposaA]] on the evening of ",0.0010824203491210938,0.9094396829605103,2,3,2,73,"Successful"
"[[Pfizer]] [[Sends]] [[Out]] [[Update]] [[On]] [[Drug]] [[Bextra]] [[Pfizer]] [[Inc]]. [[said]] [[Friday]] that it will provide [[health-care]] professionals with [[additional]] [[information]] about its [[Bextra]] [[arthritis]] [[drug]] and that it will [[conduct]] further studies to [[confirm]] the [[drug]] #39;s [[long-term]] [[cardiovascular]] [[safety]] [[record]].","[[Pfzer]] [[Send]] [[Ou]] [[UpGate]] [[vOn]] [[Dirug]] [[BeDxtra]] [[PfizeW]] [[In]]. [[sadi]] [[Frida]] that it will provide [[healthc-are]] professionals with [[additionla]] [[informatiun]] about its [[Betra]] [[arthrfitis]] [[rrug]] and that it will [[conduc]] further studies to [[confim]] the [[droug]] #39;s [[loFg-term]] [[cardiovasculLr]] [[safLety]] [[recEord]].",0.001063525676727295,0.9313341379165649,2,3,2,140,"Successful"
"[[Restive]] [[Maldives]] eases [[curfew]] after rounding up [[dissidents]] ([[AFP]]) [[AFP]] - A [[curfew]] in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] sessions were put off indefinitely and [[emergency]] [[rule]] continued following [[last]] [[week's]] [[riots]], officials and [[residents]] said.","[[Testive]] [[Maldivejs]] eases [[curew]] after rounding up [[dissdients]] ([[AFeP]]) [[AFQ]] - A [[urfew]] in the [[capbtal]] of the [[Maldves]] was [[eawsed]] but [[parliamenX]] sessions were put off indefinitely and [[emerNgency]] [[rulLe]] continued following [[flast]] [[wee'ks]] [[rots]], officials and [[residDents]] said.",0.0006363987922668457,0.9999063611030579,0,3,0,127,"Successful"
"[[Hostages]] plight clouds meeting of [[Blairs]] party [[BRIGHTON]], England The annual [[conference]] of [[Prime]] [[Minister]] [[Tony]] Blair #39;s Labour [[Party]] [[opened]] here Monday under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] Ken Bigley [[remained]] uncertain amid fresh appeals for his release from family ","[[Hostaes]] plight clouds meeting of [[BlaiEs]] party [[BIGHTON]], England The annual [[ocnference]] of [[Prie]] [[Miinster]] [[Toy]] Blair #39;s Labour [[Praty]] [[opiened]] here Monday under the [[pcall]] of the war in [[Ira]], as the [[faet]] of the [[rBitish]] [[ostage]] Ken Bigley [[remaiyed]] uncertain amid fresh appeals for his release from family ",0.0006929636001586914,0.9149476885795593,0,1,0,129,"Successful"
"Colgate to cut workforce CONSUMER goods maker Colgate-Palmolive said [[today]] it would cut about [[12]] per cent of its [[37]],000-person work force and close a [[third]] of its factories worldwide as part of a [[four-year]] restructuring.","Colgate to cut workforce CONSUMER goods maker Colgate-Palmolive said [[todya]] it would cut about [[G2]] per cent of its [[3]],000-person work force and close a [[htird]] of its factories worldwide as part of a [[four-yaer]] restructuring.",0.0010140538215637207,0.005768001079559326,2,2,2,125,"Failed"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.897527813911438,0.897527813911438,2,2,3,1,"Skipped"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9996568560600281,0.9996568560600281,1,1,0,1,"Skipped"
"UN #[[39]];s [[Kofe]] [[Annan]] [[Calls]] [[Iraq]] War [[Illegal]] United [[Nations]] [[Secretary]] [[General]] [[Kofi]] [[Annan]] [[said]] this [[week]] that the [[US]] [[war]] in [[Iraq]] is [[illegal]] and questioned [[whether]] the [[country]] could hold [[credible]] ","UN #[[93]];s [[Dofe]] [[Annna]] [[CalFs]] [[Irq]] War [[Illegral]] United [[NatiXons]] [[Secretry]] [[GJneral]] [[ofi]] [[Anna]] [[asid]] this [[wek]] that the [[SU]] [[awr]] in [[Ira]] is [[illeegal]] and questioned [[wether]] the [[cuontry]] could hold [[crediblj]] ",0.0013176798820495605,0.9719315767288208,0,1,0,120,"Successful"
"[[HD]] DVD will [[boost]] [[quality]], [[help]] [[stores]] [[Four]] Hollywood studios this week embraced a new high-definition DVD format from [[electronics]] giant [[Toshiba]] - [[raising]] [[many]] questions for video [[lovers]] who have [[driven]] [[sales]] of [[pre-recorded]] [[DVDs]] to [[new]] heights.","[[H]] DVD will [[boots]] [[qaulity]], [[hep]] [[storse]] [[our]] Hollywood studios this week embraced a new high-definition DVD format from [[eelctronics]] giant [[Teoshiba]] - [[rising]] [[amny]] questions for video [[lvers]] who have [[drive]] [[sles]] of [[pe-recorded]] [[DVs]] to [[knew]] heights.",0.008625924587249756,0.12436449527740479,3,3,3,143,"Failed"
"[[Two]] Britons [[shot]] [[dead]] [[near]] death railway [[bridge]] ([[AFP]]) [[AFP]] - [[Two]] [[Britons]] were [[shot]] [[dead]] by [[unknown]] [[gunmen]] [[near]] the [[famous]] Bridge over the [[River]] [[Kwai]] in [[western]] Thailand, [[police]] [[said]].","[[TZo]] Britons [[soht]] [[ead]] [[nera]] death railway [[bridPe]] ([[APF]]) [[AjP]] - [[Tow]] [[Brtons]] were [[Ehot]] [[deead]] by [[uenknown]] [[gnumen]] [[naer]] the [[kfamous]] Bridge over the [[iRver]] [[Kwi]] in [[wester]] Thailand, [[polich]] [[sad]].",0.0006501078605651855,0.8359228372573853,0,3,0,124,"Successful"
"[[Report]]: Israeli army [[mistakenly]] [[kills]] [[three]] [[Egyptian]] soldiers [[JERUSALEM]] A [[preliminary]] Israeli [[army]] [[investigation]] has [[found]] that [[Israeli]] troops apparently [[killed]] three Egyptian soldiers by mistake, [[thinking]] they were Palestinian [[militants]] [[along]] the [[Gaza-Egypt]] [[border]].","[[Reeport]]: Israeli army [[Listakenly]] [[iklls]] [[thee]] [[Egbyptian]] soldiers [[JhRUSALEM]] A [[preilminary]] Israeli [[arm]] [[invesigation]] has [[fmound]] that [[Israel]] troops apparently [[kiled]] three Egyptian soldiers by mistake, [[fhinking]] they were Palestinian [[militant]] [[long]] the [[Gaza-EgEpt]] [[boredr]].",0.000598907470703125,0.0018527507781982422,0,0,0,139,"Failed"
"[[Protests]] in Canada over [[Ukraine]] [[crisis]] ([[AFP]]) [[AFP]] - [[Hundreds]] of [[Canadians]], many of [[Ukrainian]] [[descent]], [[braved]] freezing [[temperatures]] to [[protest]] what they [[consider]] to be the [[fixed]] outcome of the [[Ukrainian]] [[presidential]] [[election]].","[[ProtestM]] in Canada over [[Ukramine]] [[xcrisis]] ([[AFeP]]) [[IFP]] - [[Hundrdes]] of [[Canaduians]], many of [[Urkainian]] [[descet]], [[bravde]] freezing [[tecmperatures]] to [[prxotest]] what they [[cTonsider]] to be the [[fixeGd]] outcome of the [[UkraiSian]] [[presidentiCal]] [[leection]].",0.0007125735282897949,0.9884107112884521,0,3,0,102,"Successful"
"[[EC]] presses for [[safer]] internet The EU Telecommunications Council today today launched [[Safer]] Internet [[Plus]], a [[scheme]] to [[help]] [[parents]] and [[teachers]] [[control]] what [[children]] [[view]] [[online]].","[[LC]] presses for [[sfer]] internet The EU Telecommunications Council today today launched [[SAfer]] Internet [[Plu]], a [[cheme]] to [[helhp]] [[parets]] and [[techers]] [[ocntrol]] what [[chilren]] [[vew]] [[Qnline]].",0.03816413879394531,0.6414673924446106,3,2,3,99,"Successful"
"[[Cycling]]: [[Petacchi]] wins [[second]] [[stage]] in Spain [[MADRID]] : [[Alessandro]] [[Petacchi]] [[showed]] why he is [[considered]] [[one]] of the world #[[39]];s top [[sprinters]] when [[coming]] out on [[top]] in a [[mass]] dash to the [[line]] in the [[second]] [[stage]] of the [[Tour]] of Spain.","[[Cyclnig]]: [[Petachi]] wins [[sceond]] [[stge]] in Spain [[MADRI]] : [[AlessanKdro]] [[PetGacchi]] [[showe]] why he is [[considerd]] [[Wne]] of the world #[[3H9]];s top [[spritters]] when [[cofming]] out on [[toLp]] in a [[mss]] dash to the [[liwe]] in the [[scond]] [[sgtage]] of the [[Tou]] of Spain.",0.00034427642822265625,0.6482593417167664,1,0,1,117,"Successful"
"[[Gazprom]] Plans [[LNG]] Terminal in [[US]] [[Gazprom]] [[came]] a [[step]] closer to the liquefied natural [[gas]] [[market]] on [[Friday]], saying [[Petro-Canada]] [[would]] help in its goal to [[build]] [[plants]] in [[Russia]] and the United States.","[[Gaprom]] Plans [[LN]] Terminal in [[S]] [[Gazsprom]] [[cam]] a [[sep]] closer to the liquefied natural [[ga]] [[mraket]] on [[FriKay]], saying [[Petrco-Canada]] [[woculd]] help in its goal to [[Xuild]] [[plats]] in [[ERussia]] and the United States.",0.0010735392570495605,0.8614180088043213,2,0,2,81,"Successful"
"Kmart to [[Sell]] [[18]] Stores to Home Depot  NEW YORK (Reuters) - [[Retailer]] Kmart Holdings [[Corp]]. &lt;A [[HREF]]=""http://[[www]].investor.[[reuters]].[[com]]/FullQuote.[[aspx]]?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&[[gt]];[[KMRT]].O&[[lt]];/A&[[gt]];  on Monday said it finalized a deal to sell [[18]] of its stores to  Home Depot [[Inc]]. &[[lt]];A [[HREF]]=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=[[HD]].N target=/stocks/quickinfo/fullquote""&[[gt]];[[HD]].N&lt;/A&[[gt]]; for \$[[271]] [[million]].","Kmart to [[ell]] [[8]] Stores to Home Depot  NEW YORK (Reuters) - [[RetailIr]] Kmart Holdings [[Cors]]. &lt;A [[REF]]=""http://[[ww]].investor.[[Veuters]].[[co]]/FullQuote.[[aspAx]]?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&[[t]];[[KMMRT]].O&[[t]];/A&[[t]];  on Monday said it finalized a deal to sell [[8]] of its stores to  Home Depot [[Ic]]. &[[t]];A [[HERF]]=""http://[[ww]].investor.reuters.com/FullQuote.aspx?ticker=[[VD]].N target=/stocks/quickinfo/fullquote""&[[tg]];[[DH]].N&lt;/A&[[gs]]; for \$[[27]] [[millioHn]].",0.0009546875953674316,0.001080155372619629,2,2,2,321,"Failed"
"A conspiracy theory : [[In]] the [[aftermath]] of [[Arafats]] passing AH [[Jaffor]] [[Ullah]]. Yasser [[Arafat]], the [[acknowledged]] [[leader]] of [[Palestinian]] people, [[lived]] amidst [[controversy]] all through his life. [[The]] cause of his [[death]] has now [[become]] a [[source]] of controversy amongst the [[departed]] [[leaders]] people all over Middle East.","A conspiracy theory : [[ITn]] the [[afteGmath]] of [[rAafats]] passing AH [[Jaoffor]] [[UllaY]]. Yasser [[Arfaat]], the [[acnkowledged]] [[leaedr]] of [[ualestinian]] people, [[lDved]] amidst [[contrmoversy]] all through his life. [[tThe]] cause of his [[dsath]] has now [[ebcome]] a [[souzrce]] of controversy amongst the [[edparted]] [[leGaders]] people all over Middle East.",0.0006597638130187988,0.9702882170677185,0,3,0,103,"Successful"
"[[ESPN]].com [[news]] [[services]] Six months [[ago]], Scottie [[Pippen]] issued a  [[quot]];This is probably it for me [[quot]]; [[declaration]], that last [[season]] was looking more and more like his [[last]] in an [[NBA]] uniform.","[[ESQN]].com [[new]] [[serviczes]] Six months [[aog]], Scottie [[Pxppen]] issued a  [[uqot]];This is probably it for me [[qBuot]]; [[declartaion]], that last [[seasbn]] was looking more and more like his [[lasP]] in an [[NBQA]] uniform.",0.0005031824111938477,0.9992383718490601,1,2,1,81,"Successful"
"[[MPAA]] [[widens]] [[piracy]] net [[Hollywood]] studios launched legal attacks Tuesday on the computer [[server]] operators they [[claim]] are the technological middlemen making online [[film]] [[theft]] possible.","[[MPA]] [[widen]] [[pracy]] net [[follywood]] studios launched legal attacks Tuesday on the computer [[Ferver]] operators they [[Qlaim]] are the technological middlemen making online [[flim]] [[heft]] possible.",0.0024683475494384766,0.27532315254211426,3,3,3,103,"Failed"
"The [[Next]] Giant [[Leap]] [[Rendezvous]] quot; for the [[docking]] techniques he [[developed]] while at [[MIT]] [[earning]] his [[PhD]] in [[astronautics]]. Lessig: [[Technology]] over ideology!","The [[ext]] Giant [[Laep]] [[Rendfezvous]] quot; for the [[dcking]] techniques he [[dveeloped]] while at [[MIJ]] [[earnig]] his [[Ph]] in [[astrnautics]]. Lessig: [[Tecnology]] over ideology!",0.0011265873908996582,0.3537900447845459,3,3,3,80,"Failed"
"[[Pakistan]] [[collapses]] at the [[WACA]] [[Opener]] [[Justin]] [[Langer]] was [[last]] out after a glorious [[innings]] of [[191]] as [[Australia]] [[totaled]] [[381]] on the second [[morning]] of the [[first]] [[test]] against [[Pakistan]] in [[Perth]] on [[Friday]].","[[PakisGan]] [[collapse]] at the [[WWACA]] [[Opner]] [[Justn]] [[Lagner]] was [[nlast]] out after a glorious [[innnigs]] of [[19j]] as [[Atstralia]] [[totaed]] [[3x1]] on the second [[mornign]] of the [[fisrt]] [[est]] against [[Pdkistan]] in [[PerJth]] on [[Fripay]].",0.0003573894500732422,0.005129098892211914,1,1,1,100,"Failed"
"[[Broncos]] [[DT]] [[Elliss]] [[Out]] for the [[Season]]  [[ENGLEWOOD]], Colo. ([[Sports]] [[Network]]) - [[Veteran]] [[defensive]]  tackle Luther [[Elliss]] of the [[Denver]] [[Broncos]] will [[miss]] the  [[remainder]] of the [[season]] because of a [[herniated]] disk in his  [[lower]] [[back]].","[[Brncos]] [[T]] [[EllisN]] [[ut]] for the [[Seasok]]  [[ENGLEWOOXD]], Colo. ([[pSorts]] [[Nework]]) - [[VeIeran]] [[defenive]]  tackle Luther [[elliss]] of the [[DenFer]] [[Brnocos]] will [[msis]] the  [[reaminder]] of the [[sesaon]] because of a [[hernciated]] disk in his  [[lowNer]] [[abck]].",0.0003358125686645508,0.009298205375671387,1,1,1,116,"Failed"
"Alleged U.S. Deserter Set to Surrender [[TOKYO]] - [[Accused]] U.S. Army [[deserter]] Charles Jenkins [[left]] his [[Tokyo]] hospital for an American military base to surrender to military authorities [[Saturday]], nearly [[40]] years after he allegedly defected to North Korea...","Alleged U.S. Deserter Set to Surrender [[TOqKYO]] - [[AccSused]] U.S. Army [[deseretr]] Charles Jenkins [[lett]] his [[Toko]] hospital for an American military base to surrender to military authorities [[Saturmay]], nearly [[4]] years after he allegedly defected to North Korea...",0.0006088018417358398,0.0007572174072265625,0,0,0,139,"Failed"
"Starting today, funds' stances on [[proxies]] are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to [[reelect]] company directors, [[reappoint]] auditors, and approve or [[kill]] plans to give [[big]] stock option packages to [[senior]] executives.","Starting today, funds' stances on [[proixes]] are matter of record Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to [[releect]] company directors, [[reappoin]] auditors, and approve or [[kmill]] plans to give [[Sig]] stock option packages to [[senioMr]] executives.",0.009975075721740723,0.8466050624847412,2,3,2,102,"Successful"
"[[Novell]] launches [[Linux]] for desktop computers [[Novell]], [[one]] of the popular names in the open-source community, has [[launched]] [[Linux]] Desktop 9 OS for enterprise computer [[systems]] [[today]] for lower deployment and [[management]] prices.","[[Nyvell]] launches [[Linuy]] for desktop computers [[Novtell]], [[ne]] of the popular names in the open-source community, has [[launche]] [[Linu]] Desktop 9 OS for enterprise computer [[systOems]] [[todBy]] for lower deployment and [[managemetn]] prices.",0.008586764335632324,0.12037545442581177,3,3,3,117,"Failed"
"[[Malaysia]] #39;s Anwar Returns to Hero #[[39]];s Welcome Malaysia #39;s former deputy [[prime]] minister [[Anwar]] Ibrahim has [[come]] home to a rock star #39;s welcome Sunday. [[He]] returned from undergoing back [[surgery]] in Germany [[following]] his release from [[prison]] [[last]] [[month]].","[[Malayia]] #39;s Anwar Returns to Hero #[[9]];s Welcome Malaysia #39;s former deputy [[prSme]] minister [[onwar]] Ibrahim has [[com]] home to a rock star #39;s welcome Sunday. [[eH]] returned from undergoing back [[surgry]] in Germany [[folowing]] his release from [[rpison]] [[laYt]] [[montxh]].",0.002641737461090088,0.003913521766662598,0,0,0,166,"Failed"
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) [[Reuters]] - U.N. [[Secretary-General]] [[Kofi]]\[[Annan]] on Monday [[chose]] the high-profile [[British]] [[head]] of a [[key]]\agency as his [[new]] [[chief]] of [[staff]], the [[start]] of a [[reshuffle]]\[[aimed]] at instituting U.N. [[reforms]] and combating [[scandals]].","Annan Starts Reshuffling UN Staff for Reform Push (Reuters) [[Reutesr]] - U.N. [[Secretary-Genesral]] [[Kfi]]\[[Anan]] on Monday [[chCse]] the high-profile [[Britihs]] [[heaZ]] of a [[kCy]]\agency as his [[ew]] [[hief]] of [[tsaff]], the [[sart]] of a [[reshufflm]]\[[amed]] at instituting U.N. [[refoms]] and combating [[csandals]].",0.0007172226905822754,0.8756678700447083,0,3,0,117,"Successful"
"Notes: Two-strike, [[two-out]] [[blues]] [[Chicago]] Cubs manager Dusty [[Baker]] talked to [[LaTroy]] Hawkins on Thursday, and said he #[[39]];ll [[go]] to the right-hander again if the team is in a [[save]] [[situation]].","Notes: Two-strike, [[twoDout]] [[bleus]] [[QChicago]] Cubs manager Dusty [[Bkaer]] talked to [[LaToy]] Hawkins on Thursday, and said he #[[9]];ll [[og]] to the right-hander again if the team is in a [[saev]] [[sitaution]].",0.0003612041473388672,0.0005308985710144043,1,1,1,101,"Failed"
"[[US]] Airways to Alter [[Flights]] [[US]] [[Airways]] [[said]] it will change its flight schedules in February to increase departures at its [[Charlotte]] and [[Philadelphia]] hubs and [[create]] a mini-hub in Fort Lauderdale, Fla.","[[UxS]] Airways to Alter [[FliLghts]] [[Ur]] [[Aiways]] [[asid]] it will change its flight schedules in February to increase departures at its [[Charlote]] and [[Philadelpiha]] hubs and [[creatre]] a mini-hub in Fort Lauderdale, Fla.",0.001522362232208252,0.964544951915741,2,3,2,58,"Successful"
