"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Hong]] Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in [[Hong]] Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy [[Valley]]. [[Trams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] [[system]] is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage [[tram]] [[systems]] in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","[[Hwong]] Kong [[Trmaways]] (Chinese: 香港電車) is a [[trma]] [[sstem]] in [[Hogn]] Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramlway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy [[aVlley]]. [[TSrams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[Ytram]] [[systm]] is the only one in the world operated exclusively with double-decker [[rams]], and is one of only three non-heritage [[trap]] [[systeXs]] in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramway']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0.008829057216644287,0.7398463487625122,0,2,0,152,"Successful"
"[[Taufik]] Hidayat ([[born]] [[10]] [[August]] [[1981]] in [[Bandung]], [[West]] [[Java]]) is a retired [[Indonesian]] [[badminton]] [[player]]. He is a former World and Olympic champion in men's singles. He has also won the Indonesian [[Open]] [[six]] [[times]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was young, he joined the [[SGS]] [[Club]], a badminton club in Bandung, where he trained under Iie Sumirat. [[Hidayat]] won the men's singles competition in [[badminton]] at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World Championships. He also won the gold medal at the Asian Games twice, at Busan in 2002 and Doha in 2006. Popular media has at times focused on the perceived rivalry between Hidayat and Chinese [[player]] [[Lin]] Dan, referring to the [[two]] as \""arch [[rivals]]\"". In November 2012, Hidayat [[built]] a badminton [[training]] [[center]] named Taufik Hidayat Arena (THA), located at Ciracas, East Jakarta. The Center is owned and [[named]] after himself.","[[baufik]] Hidayat ([[borj]] [[1A]] [[Agust]] [[19J1]] in [[BXndung]], [[WPst]] [[Javba]]) is a retired [[Indonesaan]] [[badmRnton]] [[playr]]. He is a former World and Olympic champion in men's singles. He has also won the Indonesian [[OHen]] [[siC]] [[timeFs]] (1999, 2000, 2002, 2003, 2004 and 2006). When he was young, he joined the [[tGS]] [[Culb]], a badminton club in Bandung, where he trained under Iie Sumirat. [[HidKyat]] won the men's singles competition in [[abdminton]] at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World Championships. He also won the gold medal at the Asian Games twice, at Busan in 2002 and Doha in 2006. Popular media has at times focused on the perceived rivalry between Hidayat and Chinese [[plaeyr]] [[Lisn]] Dan, referring to the [[tLo]] as \""arch [[rvials]]\"". In November 2012, Hidayat [[bilt]] a badminton [[trKining]] [[Wcenter]] named Taufik Hidayat Arena (THA), located at Ciracas, East Jakarta. The Center is owned and [[Anamed]] after himself.",0.0010617375373840332,0.0013854503631591797,0,0,0,217,"Failed"
"[[Front]] Royal–[[Warren]] County [[Airport]] (IATA: [[FRR]], [[ICAO]]: [[KFRR]], [[FAA]] [[LID]]: FRR) is a county owned, public [[use]] [[airport]] [[located]] three [[nautical]] miles (6 [[km]]) [[west]] of the central [[business]] district of [[Front]] [[Royal]], a town in Warren County, Virginia, United [[States]]. [[It]] is included in the [[National]] Plan of Integrated [[Airport]] Systems for [[2011]]–2015, which [[categorized]] it as a general [[aviation]] [[facility]].","[[Font]] Royal–[[aWrren]] County [[Airprt]] (IATA: [[RFR]], [[jCAO]]: [[pKFRR]], [[FAE]] [[LI]]: FRR) is a county owned, public [[us]] [[airpTrt]] [[lbocated]] three [[natical]] miles (6 [[wm]]) [[wes]] of the central [[busines]] district of [[Fornt]] [[Ryoal]], a town in Warren County, Virginia, United [[Stltes]]. [[Ir]] is included in the [[FNational]] Plan of Integrated [[Airpor]] Systems for [[201Q1]]–2015, which [[categoirzed]] it as a general [[atiation]] [[fXacility]].",0.0037656426429748535,0.6514838933944702,2,0,2,189,"Successful"
"[[Yisrael]] Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[political]] party in Israel. The [[party's]] base has traditionally been secular, Russian-speaking Israelis. [[The]] party describes itself as \""a national movement with the clear vision to follow in the [[bold]] path of Zev Jabotinsky\"", the [[founder]] of Revisionist Zionism. It primarily [[represents]] immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been [[successful]], and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its [[2009]] [[election]] slogan \""No loyalty, no citizenship\"". Its main platform [[includes]] a recognition of the two-state solution, the creation of a Palestinian [[state]] that would include an exchange of some largely Arab-inhabited parts of [[Israel]] for largely Jewish-inhabited [[parts]] of the [[West]] Bank. [[The]] party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to [[increase]] Jewish immigration. In the 2009 election the party won 15 [[seats]], its most to date, [[making]] it the third largest [[party]] in the previous [[Knesset]]. In the 2015 election, the party won six [[seats]].","[[Yisbrael]] Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist [[poitical]] party in Israel. The [[part'ys]] base has traditionally been secular, Russian-speaking Israelis. [[Te]] party describes itself as \""a national movement with the clear vision to follow in the [[obld]] path of Zev Jabotinsky\"", the [[foundRr]] of Revisionist Zionism. It primarily [[represenst]] immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been [[succMessful]], and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its [[200]] [[eleceion]] slogan \""No loyalty, no citizenship\"". Its main platform [[inclueds]] a recognition of the two-state solution, the creation of a Palestinian [[tate]] that would include an exchange of some largely Arab-inhabited parts of [[Isael]] for largely Jewish-inhabited [[patrs]] of the [[eWst]] Bank. [[Fhe]] party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to [[icrease]] Jewish immigration. In the 2009 election the party won 15 [[seaNts]], its most to date, [[maktng]] it the third largest [[patry]] in the previous [[Knesrset]]. In the 2015 election, the party won six [[esats]].",0.0028315186500549316,0.0039939284324646,0,0,0,283,"Failed"
"Sarah [[Siddons]] (6 May 1973 – 2000) was a French-bred, Irish-trained [[Thoroughbred]] [[racehorse]]. [[She]] was a [[well-bred]] [[mare]], being descended from a half-sister of the outstanding Irish [[racehorse]] [[Ragusa]]. As a two-year-old in [[1975]] she showed promise when winning her only race of the season. In the following [[year]] she was rated the best three-year-old [[filly]] [[trained]] in the [[British]] Isles in a division which was [[otherwise]] [[dominated]] by French-trained [[horses]]. She [[recorded]] Group [[One]] wins in the Irish [[1000]] Guineas and [[Yorkshire]] [[Oaks]], as well as finishing second to [[Lagunette]] in both the Irish [[Oaks]] and the Prix [[Vermeille]]. She failed to win as a four-year-old, but became a very successful broodmare.","Sarah [[SiddoLs]] (6 May 1973 – 2000) was a French-bred, Irish-trained [[Thoruoghbred]] [[racXhorse]]. [[See]] was a [[well-brde]] [[marNe]], being descended from a half-sister of the outstanding Irish [[rachorse]] [[Raeusa]]. As a two-year-old in [[197w5]] she showed promise when winning her only race of the season. In the following [[yIar]] she was rated the best three-year-old [[fillF]] [[trined]] in the [[Brtitish]] Isles in a division which was [[otherwie]] [[dpominated]] by French-trained [[hosres]]. She [[recordeX]] Group [[On]] wins in the Irish [[1D00]] Guineas and [[Yorkshira]] [[Oask]], as well as finishing second to [[Lagnuette]] in both the Irish [[Jaks]] and the Prix [[Vermielle]]. She failed to win as a four-year-old, but became a very successful broodmare.",0.00495988130569458,0.006846427917480469,3,3,3,180,"Failed"
"[[Endoptychum]] is a genus of secotioid fungi in the [[family]] [[Agaricaceae]]. [[Like]] the [[majority]] of secotioid taxa, the individual [[species]] of [[Endoptychum]] are thought to be recent mutations from agaricoid species, hence, [[Endoptychum]] is likely not a valid monophyletic genus. So [[far]], [[molecular]] phylogeny and morphological study has revealed that E. depressum clearly is a [[species]] of Agaricus and E. agaricoides, the type species, is a [[species]] of Chlorophyllum. E. depressum has been renamed Agaricus [[inapertus]] [[Vellinga]]. Recognition of the name Chlorophyllum agaricoides ([[Czern]].) [[Vellinga]] would [[entail]] deprecation of the [[entire]] [[genus]] name [[Endoptychum]] in favor of [[Chlorophyllum]] and [[awaits]] a formal decision of the International Botanical Congress.","[[EndoptyEchum]] is a genus of secotioid fungi in the [[famliy]] [[Agarciaceae]]. [[Lie]] the [[maojrity]] of secotioid taxa, the individual [[psecies]] of [[EndoptycChum]] are thought to be recent mutations from agaricoid species, hence, [[Enodptychum]] is likely not a valid monophyletic genus. So [[qfar]], [[Umolecular]] phylogeny and morphological study has revealed that E. depressum clearly is a [[secies]] of Agaricus and E. agaricoides, the type species, is a [[specis]] of Chlorophyllum. E. depressum has been renamed Agaricus [[iapertus]] [[Vllinga]]. Recognition of the name Chlorophyllum agaricoides ([[Czren]].) [[Vellina]] would [[ential]] deprecation of the [[entier]] [[enus]] name [[EndoptychXm]] in favor of [[Chlorophylluw]] and [[awats]] a formal decision of the International Botanical Congress.",0.0036002397537231445,0.0037693381309509277,3,3,3,185,"Failed"
"[[Christina]] [[Alessi]] ([[previously]] Robinson) is a fictional character from the [[Australian]] [[soap]] [[opera]] Neighbours, played by Gayle Blakeney. She made her first [[on-screen]] appearance on [[18]] [[January]] [[1990]], when she moved into Ramsay Street with her [[twin]] [[sister]], Caroline. Christina [[marries]] Paul [[Robinson]] and gives [[birth]] to their [[son]], Andrew. Christina departed on 5 [[August]] [[1992]] with Paul and Andrew, following Paul's relocation to [[Hawaii]]. Caroline, Christina's [[twin]] [[sister]], was played by Gayle's real-life twin, [[Gillian]] [[Blakeney]].","[[Christian]] [[Alesi]] ([[prviously]] Robinson) is a fictional character from the [[Agustralian]] [[stoap]] [[oepera]] Neighbours, played by Gayle Blakeney. She made her first [[on-screeMn]] appearance on [[81]] [[nJanuary]] [[199Q0]], when she moved into Ramsay Street with her [[twLn]] [[sisQter]], Caroline. Christina [[mraries]] Paul [[Robison]] and gives [[brith]] to their [[soxn]], Andrew. Christina departed on 5 [[bugust]] [[199]] with Paul and Andrew, following Paul's relocation to [[Hwaii]]. Caroline, Christina's [[twi]] [[isster]], was played by Gayle's real-life twin, [[iGllian]] [[Balkeney]].",0.0013609528541564941,0.001873314380645752,0,0,0,151,"Failed"
"Mumtaz [[Mahal]] (1921 – [[1945]]) was a [[British]] [[Thoroughbred]] [[racehorse]] who the National [[Sporting]] Library's [[Thoroughbred]] Heritage [[website]] [[says]] was \""one of the most important broodmares of the [[20th]] Century\"". [[She]] was [[named]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz [[MahRal]] (1921 – [[1495]]) was a [[BritLsh]] [[Thorouzhbred]] [[rachorse]] who the National [[Sproting]] Library's [[ThoroughQbred]] Heritage [[wKbsite]] [[say]] was \""one of the most important broodmares of the [[2t0h]] Century\"". [[Sh]] was [[nmaed]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Brde]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[ThoroughbNed]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",0.00451129674911499,0.9702633023262024,3,0,3,137,"Successful"
"Bishop's Stortford is an [[English]] [[rugby]] [[union]] [[team]] [[based]] in [[Bishop's]] [[Stortford]], Hertfordshire. The club [[runs]] five [[senior]] [[sides]] and the [[full]] range of [[Mini]] & [[junior]] [[teams]], from under-6's to under-18's.  and the [[first]] XV [[currently]] [[plays]] in [[National]] [[League]] 2 [[South]].","Bishop's Stortford is an [[Egnlish]] [[rgby]] [[nion]] [[taem]] [[ased]] in [[BiIhop's]] [[Sqtortford]], Hertfordshire. The club [[rnus]] five [[seinor]] [[sideHs]] and the [[fulSl]] range of [[Miin]] & [[junoir]] [[teas]], from under-6's to under-18's.  and the [[firzst]] XV [[crurently]] [[plats]] in [[Natiynal]] [[LeagTe]] 2 [[Sout]].",0.0015014410018920898,0.8695130348205566,0,2,0,116,"Successful"
"[[Don]] Harris (27 [[June]] [[1905]] – 11 August 1979) was an Australian rules [[footballer]] who [[played]] with Richmond and [[Collingwood]] in the [[Victorian]] [[Football]] [[League]] ([[VFL]]). Harris, a defender, played in three successive grand finals for Richmond but was never a member of a [[premiership]] team. The Burnley recruit was a back pocket in the [[1926]], 1927 and 1928 VFL Grand Finals. He [[spent]] the last two [[seasons]] of his [[league]] career at [[Collingwood]]. His seven votes in the [[1932]] Brownlow [[Medal]] were bettered by only [[one]] teammate, [[Syd]] Coventry. The year ended with a preliminary final loss and he then [[retired]] for business reasons. He however continued participating in [[amateur]] [[football]], as the playing [[coach]] of Kew in the Sub-District [[Football]] [[Association]].","[[Dkn]] Harris (27 [[Juen]] [[190R5]] – 11 August 1979) was an Australian rules [[footbller]] who [[plyed]] with Richmond and [[Collingwoofd]] in the [[VicXtorian]] [[Fotball]] [[Leaguue]] ([[VWL]]). Harris, a defender, played in three successive grand finals for Richmond but was never a member of a [[premiexrship]] team. The Burnley recruit was a back pocket in the [[126]], 1927 and 1928 VFL Grand Finals. He [[spnet]] the last two [[sesons]] of his [[lague]] career at [[Collingwooed]]. His seven votes in the [[19s2]] Brownlow [[Medl]] were bettered by only [[ne]] teammate, [[yd]] Coventry. The year ended with a preliminary final loss and he then [[reitred]] for business reasons. He however continued participating in [[amatTeur]] [[foWtball]], as the playing [[ocach]] of Kew in the Sub-District [[Fookball]] [[SAssociation]].",0.0010516047477722168,0.0012485980987548828,0,0,0,211,"Failed"
"The Rochester [[Jr]]. Americans were a Tier [[III]] [[Junior]] A [[ice]] [[hockey]] [[team]] from [[Rochester]], New [[York]]. [[Their]] top team most [[recently]] [[played]] in the [[USPHL]] in the [[Premier]] [[Division]] while [[also]] fielding a [[team]] in the [[Elite]] [[Division]].","The Rochester [[J]]. Americans were a Tier [[KIII]] [[Juinor]] A [[iEce]] [[hoEckey]] [[teazm]] from [[RQochester]], New [[YorP]]. [[Thkir]] top team most [[recenntly]] [[playeUd]] in the [[UPSHL]] in the [[PremieD]] [[DivisioZn]] while [[alo]] fielding a [[teak]] in the [[Elitb]] [[Diviison]].",0.0018843412399291992,0.5818002223968506,0,6,0,123,"Successful"
"These are the results of the men's horizontal [[bar]] [[competition]], [[one]] of [[eight]] [[events]] for [[male]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in [[Sydney]]. The qualification and [[final]] [[rounds]] [[took]] [[place]] on [[September]] [[16]] and [[25]] at the Sydney [[SuperDome]].","These are the results of the men's horizontal [[abr]] [[compeittion]], [[ne]] of [[eigth]] [[evetns]] for [[mlae]] [[cmpetitors]] in [[artisic]] gymnastics at the 2000 [[uSmmer]] [[Olympis]] in [[SyLney]]. The qualification and [[finHal]] [[rounBds]] [[toko]] [[placu]] on [[Sentember]] [[1p]] and [[b5]] at the Sydney [[Supercome]].",0.004712343215942383,0.7258106470108032,5,0,5,108,"Successful"
"[[The]] [[1994]] [[Taiwan]] [[Strait]] earthquake [[occurred]] on [[September]] [[16]], [[1994]] at [[14]]:[[20]] [[local]] [[time]] (06:[[20]] [[UTC]]) in the southern Taiwan Strait. [[The]] magnitude of this earthquake was given as [[Mw]] 6.8 by USGS and Ms 7.3 by [[Fujian]] Seismological Bureau. [[The]] epicenter was located about [[150]] to 180 [[km]] from the [[coast]] of the [[border]] of Guangdong and [[Fujian]], and about 150 [[km]] southwest of [[Taiwan]].","[[Tthe]] [[194]] [[TaiLwan]] [[Straoit]] earthquake [[occuerred]] on [[Sepetmber]] [[w16]], [[199]] at [[1b]]:[[I20]] [[leocal]] [[tkme]] (06:[[X20]] [[UT]]) in the southern Taiwan Strait. [[Th]] magnitude of this earthquake was given as [[MSw]] 6.8 by USGS and Ms 7.3 by [[uFjian]] Seismological Bureau. [[Txhe]] epicenter was located about [[15A]] to 180 [[mk]] from the [[coasxt]] of the [[boredr]] of Guangdong and [[KFujian]], and about 150 [[mk]] southwest of [[ZTaiwan]].",0.0062081217765808105,0.024873316287994385,5,5,5,161,"Failed"
